0,293,281
0,594,276
0,894,264
0,1196,267
0,1496,247
0,1796,225
0,2096,217
0,2397,225
0,2697,241
0,2997,252
0,3299,257
0,3599,268
0,3900,274
0,4200,278
0,4500,292
0,4800,299
0,5101,309
0,5402,305
0,5703,295
0,6003,291
0,6303,294
0,6604,292
0,6904,275
0,7204,267
0,7506,270
0,7806,276
0,8106,277
0,8407,292
0,8707,307
0,9007,314
0,9308,327
0,9609,331
0,9909,330
0,10210,317
0,10510,288
0,10810,252
0,11111,229
0,11411,216
12,11700,211
300,11687,216
300,11387,229
300,11087,255
300,10786,291
300,10486,321
300,10186,332
300,9884,332
300,9584,332
300,9283,314
300,8983,302
300,8683,294
300,8383,278
300,8082,276
300,7781,271
300,7479,270
300,7179,276
300,6879,292
300,6578,294
300,6278,296
300,5978,298
300,5677,305
300,5376,309
300,5075,303
300,4775,293
300,4475,282
300,4175,278
300,3874,271
300,3574,261
300,3272,252
300,2972,238
300,2672,229
300,2371,220
300,2071,227
300,1771,247
300,1471,266
300,1169,266
300,869,279
300,568,283
300,268,288
332,0,296
600,33,288
600,333,278
600,634,278
600,935,264
600,1235,257
600,1535,244
600,1836,238
600,2136,227
600,2436,238
600,2738,236
600,3038,248
600,3338,261
600,3639,270
600,3939,274
600,4239,278
600,4540,283
600,4841,283
600,5141,282
600,5442,269
600,5742,266
600,6042,276
600,6343,262
600,6643,261
600,6945,260
600,7246,253
600,7546,244
600,7847,247
600,8147,256
600,8447,266
600,8748,270
600,9048,292
600,9349,312
600,9650,316
600,9950,314
600,10250,307
600,10551,284
600,10851,263
600,11151,246
600,11453,234
653,11700,241
900,11647,257
900,11346,265
900,11046,272
900,10746,277
900,10445,287
900,10144,292
900,9843,293
900,9543,296
900,9243,286
900,8943,262
900,8642,246
900,8342,243
900,8040,240
900,7740,234
900,7440,243
900,7139,245
900,6839,245
900,6539,245
900,6239,247
900,5937,238
900,5637,227
900,5336,236
900,5036,250
900,4736,257
900,4435,272
900,4135,273
900,3834,272
900,3533,270
900,3233,248
900,2933,245
900,2632,243
900,2332,234
900,2032,238
900,1730,251
900,1430,266
900,1130,269
900,829,266
900,529,281
900,229,295
971,0,298
1200,73,301
1200,375,293
1200,675,287
1200,975,285
1200,1276,268
1200,1576,254
1200,1876,256
1200,2177,250
1200,2478,248
1200,2778,253
1200,3079,268
1200,3379,274
1200,3679,276
1200,3980,271
1200,4280,254
1200,4582,247
1200,4882,223
1200,5182,204
1200,5482,212
1200,5783,217
1200,6083,230
1200,6383,242
1200,6685,238
1200,6985,224
1200,7286,227
1200,7586,233
1200,7886,236
1200,8186,243
1200,8487,260
1200,8788,273
1200,9089,277
1200,9389,273
1200,9689,262
1200,9990,258
1200,10290,258
1200,10590,272
1200,10892,283
1200,11192,284
1200,11492,278
1292,11700,289
1500,11607,289
1500,11307,286
1500,11006,276
1500,10705,257
1500,10405,247
1500,10104,251
1500,9804,255
1500,9504,270
1500,9203,285
1500,8903,283
1500,8602,270
1500,8300,252
1500,8000,237
1500,7699,229
1500,7399,220
1500,7099,226
1500,6798,239
1500,6498,247
1500,6197,227
1500,5896,203
1500,5596,212
1500,5296,204
1500,4995,213
1500,4695,242
1500,4395,269
1500,4093,278
1500,3793,284
1500,3493,286
1500,3192,276
1500,2892,267
1500,2592,265
1500,2291,266
1500,1990,261
1500,1690,255
1500,1389,270
1500,1089,288
1500,789,296
1500,488,302
1500,188,304
1613,0,301
1800,114,299
1800,414,297
1800,714,290
1800,1015,271
1800,1315,274
1800,1615,272
1800,1917,269
1800,2217,278
1800,2518,286
1800,2818,293
1800,3118,309
1800,3418,310
1800,3719,296
1800,4020,285
1800,4321,280
1800,4621,243
1800,4921,222
1800,5222,217
1800,5522,212
1800,5822,223
1800,6124,238
1800,6424,243
1800,6724,241
1800,7025,251
1800,7325,247
1800,7625,255
1800,7926,272
1800,8227,283
1800,8529,301
1800,8829,301
1800,9129,282
1800,9430,252
1800,9730,245
1800,10030,256
1800,10330,252
1800,10632,255
1800,10932,278
1800,11233,297
1800,11533,319
1933,11700,342
2100,11566,329
2100,11266,303
2100,10965,271
2100,10664,256
2100,10364,265
2100,10064,261
2100,9763,252
2100,9463,272
2100,9163,304
2100,8861,315
2100,8561,311
2100,8261,297
2100,7960,289
2100,7660,276
2100,7360,274
2100,7059,262
2100,6758,255
2100,6458,248
2100,6157,247
2100,5857,243
2100,5557,237
2100,5256,250
2100,4956,261
2100,4654,274
2100,4354,286
2100,4054,304
2100,3754,323
2100,3453,332
2100,3153,319
2100,2853,305
2100,2551,308
2100,2251,290
2100,1950,277
2100,1650,284
2100,1350,283
2100,1050,285
2100,749,277
2100,448,260
2100,146,265
2254,0,244
2400,154,254
2400,455,255
2400,755,274
2400,1055,296
2400,1356,296
