0,138,396
0,438,394
0,738,400
0,1038,398
0,1339,395
0,1639,397
0,1939,396
0,2241,392
0,2542,392
0,2843,388
0,3143,386
0,3443,385
0,3744,385
0,4044,385
0,4344,386
0,4646,388
0,4946,386
0,5246,386
0,5547,383
0,5847,383
0,6147,382
0,6448,380
0,6749,379
0,7050,381
0,7350,378
0,7650,380
0,7950,382
0,8251,385
0,8551,385
0,8853,382
0,9153,385
0,9453,387
0,9754,386
0,10054,386
0,10354,388
0,10654,384
0,10956,383
0,11256,385
0,11557,382
157,11700,383
300,11543,385
300,11242,384
300,10942,384
300,10641,386
300,10340,386
300,10040,388
300,9740,389
300,9439,383
300,9139,383
300,8839,383
300,8537,384
300,8237,385
300,7937,382
300,7636,378
300,7336,380
300,7036,381
300,6735,379
300,6434,383
300,6132,386
300,5832,383
300,5532,385
300,5231,384
300,4931,386
300,4631,385
300,4330,389
300,4029,385
300,3729,385
300,3428,382
300,3128,387
300,2828,391
300,2527,396
300,2227,394
300,1925,397
300,1625,397
300,1325,398
300,1025,399
300,724,400
300,424,396
300,124,397
478,0,398
600,178,397
600,479,399
600,779,396
600,1079,397
600,1379,396
600,1680,396
600,1981,393
600,2282,389
600,2582,391
600,2882,385
600,3183,383
600,3483,383
600,3783,382
600,4085,381
600,4385,382
600,4685,382
600,4986,382
600,5286,383
600,5586,384
600,5887,381
600,6188,381
600,6488,380
600,6789,379
600,7089,378
600,7389,379
600,7690,379
600,7990,381
600,8291,378
600,8592,382
600,8892,384
600,9192,387
600,9493,386
600,9793,387
600,10093,385
600,10395,384
600,10696,386
600,10997,387
600,11297,383
600,11597,383
797,11700,382
900,11502,385
900,11202,383
900,10900,384
900,10600,387
900,10300,385
900,9999,385
900,9699,386
900,9399,382
900,9098,384
900,8797,383
900,8497,381
900,8196,380
900,7896,380
900,7596,377
900,7295,377
900,6995,378
900,6693,378
900,6393,379
900,6093,380
900,5793,381
900,5492,380
900,5192,381
900,4892,379
900,4590,380
900,4290,377
900,3989,382
900,3689,381
900,3389,385
900,3089,385
900,2788,386
900,2487,394
900,2186,393
900,1886,394
900,1586,398
900,1285,395
900,985,396
900,685,400
900,383,396
900,83,396
1117,0,397
1200,218,395
1200,518,397
1200,818,396
1200,1119,395
1200,1420,395
1200,1722,392
1200,2022,392
1200,2322,388
1200,2623,386
1200,2923,381
1200,3223,382
1200,3524,379
1200,3825,379
1200,4125,375
1200,4426,372
1200,4726,374
1200,5026,379
1200,5327,378
1200,5627,380
1200,5928,379
1200,6229,376
1200,6529,378
1200,6829,375
1200,7130,377
1200,7430,376
1200,7730,376
1200,8032,379
1200,8332,379
1200,8632,381
1200,8933,382
1200,9233,386
1200,9533,387
1200,9834,385
1200,10135,386
1200,10436,386
1200,10736,385
1200,11036,384
1200,11336,381
1200,11637,379
1437,11700,381
1500,11461,384
1500,11161,385
1500,10861,385
1500,10560,385
1500,10260,385
1500,9960,386
1500,9660,386
1500,9358,384
1500,9058,382
1500,8757,383
1500,8457,380
1500,8157,375
1500,7856,376
1500,7556,377
1500,7255,376
1500,6954,373
1500,6654,376
1500,6354,378
1500,6053,377
1500,5753,377
1500,5453,378
1500,5151,375
1500,4850,375
1500,4549,370
1500,4249,372
1500,3949,373
1500,3648,373
1500,3348,378
1500,3048,380
1500,2746,383
1500,2446,388
1500,2146,392
1500,1845,394
1500,1545,397
1500,1245,396
1500,944,396
1500,643,398
1500,343,396
1500,42,392
1758,0,394
1800,258,395
1800,559,395
1800,859,395
1800,1160,393
1800,1461,393
1800,1761,391
1800,2061,388
1800,2362,384
1800,2662,375
1800,2962,374
1800,3264,368
1800,3564,367
1800,3864,362
1800,4165,366
1800,4465,370
1800,4765,372
1800,5066,374
1800,5367,376
1800,5668,378
1800,5968,377
1800,6268,374
1800,6568,375
1800,6869,372
1800,7169,373
1800,7471,372
1800,7771,375
1800,8071,376
1800,8372,379
1800,8672,381
1800,8972,382
1800,9272,382
1800,9574,385
1800,9876,384
1800,10176,384
1800,10476,384
1800,10776,380
1800,11077,384
1800,11377,380
1800,11677,382
2079,11700,383
2100,11421,385
2100,11120,382
2100,10820,382
2100,10520,385
2100,10220,384
2100,9919,383
2100,9618,382
2100,9317,382
2100,9017,381
2100,8717,377
2100,8416,377
2100,8116,373
2100,7816,373
2100,7514,372
2100,7214,373
2100,6914,370
2100,6613,371
2100,6313,374
2100,6013,373
2100,5712,376
2100,5411,373
2100,5111,373
2100,4810,367
2100,4510,366
2100,4210,364
2100,3909,362
2100,3609,363
2100,3308,368
2100,3007,369
2100,2707,371
2100,2407,382
2100,2106,386
2100,1806,390
2100,1506,390
2100,1204,395
2100,904,392
2100,604,396
2100,303,397
2100,3,394
2397,0,395
2400,298,393
2400,599,394
2400,900,393
2400,1200,391
2400,1500,388
2400,1800,386
2400,2101,381
2400,2401,375
2400,2703,366
2400,3004,361
2400,3304,358
2400,3605,360
2400,3905,361
2400,4205,362
2400,4506,365
2400,4806,365
2400,5108,368
2400,5408,372
2400,5708,372
2400,6008,373
2400,6309,373
2400,6609,370
2400,6909,369
2400,7211,370
2400,7511,369
2400,7812,370
2400,8112,372
2400,8412,377
2400,8712,379
2400,9013,383
2400,9314,381
2400,9615,382
2400,9915,382
2400,10215,384
2400,10516,380
2400,10816,382
2400,11116,383
2400,11418,381
2418,11700,382
2700,11682,382
2700,11381,381
2700,11081,384
2700,10781,381
2700,10480,381
2700,10179,383
2700,9879,384
2700,9578,378
2700,9278,380
2700,8978,378
2700,8677,376
2700,8377,374
2700,8076,372
2700,7775,371
2700,7475,371
2700,7175,368
2700,6874,369
2700,6574,371
2700,6274,371
2700,5972,375
2700,5671,373
2700,5370,370
2700,5070,367
2700,4770,363
2700,4469,362
2700,4169,359
2700,3869,359
2700,3567,357
2700,3267,359
2700,2967,360
2700,2666,367
2700,2366,377
2700,2066,381
2700,1765,386
2700,1464,388
