0,132,247
0,433,247
0,733,248
0,1035,248
0,1335,247
0,1635,247
0,1935,246
0,2236,245
0,2536,244
0,2836,242
0,3138,238
0,3439,235
0,3740,233
0,4040,232
0,4340,231
0,4641,231
0,4941,228
0,5241,228
0,5543,226
0,5843,227
0,6143,226
0,6444,226
0,6744,228
0,7044,230
0,7345,228
0,7646,229
0,7947,231
0,8247,230
0,8547,232
0,8847,233
0,9148,233
0,9448,231
0,9750,232
0,10050,230
0,10350,232
0,10651,231
0,10951,233
0,11251,231
0,11551,232
153,11700,233
300,11547,232
300,11246,233
300,10946,232
300,10646,230
300,10345,230
300,10045,232
300,9744,232
300,9443,233
300,9143,233
300,8843,232
300,8542,233
300,8242,230
300,7942,229
300,7640,230
300,7340,229
300,7040,228
300,6739,228
300,6439,226
300,6139,227
300,5838,227
300,5537,226
300,5235,230
300,4935,230
300,4635,232
300,4334,232
300,4034,234
300,3734,234
300,3433,238
300,3132,243
300,2832,245
300,2531,245
300,2231,247
300,1931,249
300,1630,250
300,1330,248
300,1028,250
300,728,249
300,428,246
300,128,248
473,0,247
600,173,248
600,473,248
600,775,249
600,1075,248
600,1376,250
600,1676,248
600,1976,247
600,2276,246
600,2577,245
600,2878,242
600,3179,235
600,3479,234
600,3779,233
600,4080,232
600,4380,230
600,4680,228
600,4982,230
600,5282,227
600,5582,227
600,5883,227
600,6183,226
600,6483,229
600,6784,228
600,7085,230
600,7385,228
600,7686,229
600,7986,231
600,8286,232
600,8587,233
600,8887,233
600,9188,233
600,9489,232
600,9789,230
600,10089,229
600,10390,229
600,10690,231
600,10990,230
600,11292,232
600,11593,231
794,11700,230
900,11506,231
900,11206,230
900,10905,231
900,10605,229
900,10305,230
900,10003,229
900,9703,229
900,9403,232
900,9102,233
900,8802,234
900,8502,233
900,8201,231
900,7900,229
900,7600,227
900,7299,230
900,6999,229
900,6699,229
900,6398,229
900,6098,229
900,5796,228
900,5496,229
900,5196,227
900,4896,229
900,4595,229
900,4295,230
900,3995,231
900,3693,233
900,3393,237
900,3092,240
900,2792,243
900,2492,246
900,2192,247
900,1891,248
900,1590,248
900,1289,248
900,989,248
900,689,248
900,388,249
900,88,247
1112,0,249
1200,214,248
1200,514,247
1200,814,247
1200,1115,247
1200,1415,247
1200,1715,247
1200,2016,246
1200,2317,244
1200,2619,241
1200,2919,239
1200,3219,237
1200,3520,233
1200,3820,232
1200,4120,232
1200,4421,232
1200,4722,231
1200,5022,231
1200,5323,231
1200,5623,230
1200,5923,230
1200,6224,230
1200,6524,231
1200,6825,230
1200,7126,229
1200,7426,227
1200,7726,228
1200,8027,230
1200,8327,233
1200,8627,233
1200,8929,233
1200,9229,232
1200,9529,230
1200,9830,229
1200,10130,228
1200,10430,227
1200,10731,226
1200,11032,229
1200,11333,230
1200,11633,229
1433,11700,230
1500,11467,228
1500,11166,226
1500,10866,226
1500,10564,225
1500,10264,229
1500,9964,229
1500,9663,231
1500,9363,233
1500,9063,233
1500,8763,232
1500,8461,232
1500,8161,229
1500,7860,229
1500,7560,230
1500,7260,229
1500,6959,231
1500,6659,231
1500,6358,230
1500,6057,229
1500,5757,232
1500,5457,234
1500,5156,234
1500,4856,235
1500,4556,233
1500,4254,235
1500,3953,234
1500,3652,235
1500,3352,236
1500,3052,240
1500,2751,242
1500,2451,244
1500,2151,246
1500,1849,247
1500,1549,246
1500,1249,247
1500,948,247
1500,648,246
1500,348,247
1500,47,247
1754,0,246
1800,254,246
1800,555,247
1800,855,246
1800,1155,246
1800,1456,247
1800,1756,246
1800,2057,245
1800,2358,243
1800,2658,242
1800,2958,240
1800,3259,239
1800,3559,237
1800,3859,236
1800,4161,236
1800,4461,237
1800,4761,237
1800,5062,236
1800,5362,235
1800,5662,233
1800,5963,231
1800,6264,230
1800,6565,231
1800,6865,231
1800,7165,231
1800,7465,229
1800,7766,229
1800,8066,229
1800,8368,230
1800,8668,232
1800,8968,233
1800,9269,234
1800,9569,231
1800,9869,229
1800,10169,227
1800,10471,227
1800,10773,227
1800,11073,228
1800,11373,229
1800,11673,228
2074,11700,228
2100,11426,228
2100,11126,227
2100,10824,227
2100,10524,227
