0,213,463
0,514,460
0,814,460
0,1114,459
0,1415,458
0,1716,455
0,2018,455
0,2318,448
0,2618,444
0,2919,439
0,3219,436
0,3519,436
0,3820,427
0,4121,427
0,4421,433
0,4722,441
0,5022,448
0,5322,454
0,5623,464
0,5923,467
0,6224,464
0,6525,462
0,6825,451
0,7125,447
0,7426,447
0,7726,441
0,8026,429
0,8328,419
0,8628,419
0,8928,422
0,9229,438
0,9529,462
0,9829,472
0,10130,475
0,10431,484
0,10732,483
0,11032,483
0,11332,482
0,11632,482
233,11700,482
300,11467,482
300,11165,478
300,10865,482
300,10565,482
300,10264,477
300,9964,474
300,9664,453
300,9363,431
300,9062,412
300,8762,404
300,8461,413
300,8161,423
300,7861,436
300,7560,442
300,7260,441
300,6959,446
300,6658,455
300,6358,463
300,6058,464
300,5757,460
300,5457,453
300,5157,447
300,4855,439
300,4554,431
300,4253,429
300,3953,431
300,3653,432
300,3352,432
300,3052,438
300,2752,444
300,2450,452
300,2150,457
300,1850,458
300,1549,460
300,1249,463
300,949,460
300,648,462
300,347,465
300,47,467
554,0,467
600,254,465
600,554,467
600,855,463
600,1155,460
600,1457,462
600,1757,459
600,2057,452
600,2357,444
600,2658,434
600,2958,427
600,3258,422
600,3560,416
600,3860,416
600,4161,419
600,4461,423
600,4761,428
600,5061,441
600,5362,451
600,5663,454
600,5964,458
600,6264,452
600,6564,436
600,6865,427
600,7165,421
600,7465,402
600,7767,398
600,8067,381
600,8367,370
600,8668,367
600,8968,375
600,9268,397
600,9569,438
600,9870,462
600,10172,473
600,10472,479
600,10772,482
600,11073,483
600,11373,482
600,11673,482
873,11700,480
900,11425,482
900,11125,478
900,10824,480
900,10524,475
900,10224,467
900,9923,451
900,9623,416
900,9322,373
900,9021,358
900,8721,346
900,8421,345
900,8120,358
900,7820,375
900,7520,392
900,7218,417
900,6918,422
900,6618,431
900,6317,443
900,6017,448
900,5717,452
900,5416,442
900,5115,427
900,4815,412
900,4514,414
900,4214,411
900,3914,408
900,3613,413
900,3313,416
900,3011,423
900,2711,434
900,2411,443
900,2111,452
900,1810,460
900,1510,464
900,1210,463
900,908,464
900,608,467
900,307,468
900,7,470
1193,0,468
1200,294,467
1200,594,467
1200,895,465
1200,1196,463
1200,1496,460
1200,1796,453
1200,2097,442
1200,2397,431
1200,2697,421
1200,2999,408
1200,3300,408
1200,3601,402
1200,3901,398
1200,4201,395
1200,4502,404
1200,4802,418
1200,5102,427
1200,5404,437
1200,5704,436
1200,6004,422
1200,6305,424
1200,6605,426
1200,6905,409
1200,7206,392
1200,7507,377
1200,7807,357
1200,8108,334
1200,8408,324
1200,8708,335
1200,9009,351
1200,9309,390
1200,9610,428
1200,9911,452
1200,10211,467
1200,10511,477
1200,10812,479
1200,11112,478
1200,11412,482
1214,11700,475
1500,11686,479
1500,11386,479
1500,11085,480
1500,10785,477
1500,10485,474
1500,10184,463
1500,9883,441
1500,9582,423
1500,9282,377
1500,8982,343
1500,8682,334
1500,8381,339
1500,8081,355
1500,7779,368
1500,7479,385
1500,7179,408
1500,6878,424
1500,6578,422
1500,6278,412
1500,5978,404
1500,5676,421
1500,5374,431
1500,5074,426
1500,4774,409
1500,4474,388
1500,4173,388
1500,3873,397
1500,3573,398
1500,3271,401
1500,2971,416
1500,2670,426
1500,2370,437
1500,2070,448
1500,1770,457
1500,1469,464
1500,1168,465
1500,867,470
1500,567,473
1500,267,470
1533,0,470
1800,34,472
1800,334,465
1800,636,468
1800,936,463
1800,1236,462
1800,1537,458
1800,1837,448
1800,2137,438
1800,2438,422
1800,2739,408
1800,3039,393
1800,3340,387
1800,3640,386
1800,3940,388
1800,4241,393
1800,4541,392
1800,4842,412
1800,5143,428
1800,5443,417
1800,5743,411
1800,6044,406
1800,6344,403
1800,6644,417
1800,6946,426
1800,7246,414
1800,7546,383
1800,7847,366
1800,8147,363
1800,8447,353
1800,8748,371
1800,9049,392
1800,9350,417
1800,9650,438
1800,9950,462
1800,10250,475
1800,10551,472
1800,10851,474
1800,11153,478
1800,11454,478
1854,11700,482
2100,11645,478
2100,11345,477
2100,11045,475
2100,10744,474
2100,10444,473
2100,10142,464
2100,9842,448
2100,9542,432
2100,9242,414
2100,8941,399
2100,8641,382
2100,8341,375
2100,8039,381
2100,7739,407
2100,7438,429
2100,7138,429
2100,6838,421
2100,6538,403
2100,6237,403
2100,5936,422
2100,5635,426
2100,5335,429
2100,5035,419
2100,4734,398
2100,4434,396
2100,4134,385
2100,3832,371
2100,3532,372
2100,3232,377
2100,2931,390
2100,2631,408
2100,2331,431
2100,2030,447
2100,1729,458
2100,1429,462
2100,1128,465
2100,828,469
2100,528,468
2100,227,475
2173,0,473
2400,74,470
2400,375,473
2400,675,467
2400,975,465
2400,1276,462
2400,1576,455
2400,1876,446
2400,2178,422
2400,2479,406
2400,2780,388
2400,3080,367
2400,3380,358
2400,3681,361
2400,3981,372
2400,4281,388
2400,4583,404
2400,4883,424
2400,5183,436
2400,5484,433
2400,5784,424
2400,6084,411
2400,6385,421
2400,6686,443
2400,6986,449
2400,7287,446
2400,7587,424
2400,7887,412
2400,8188,407
2400,8488,404
2400,8790,409
2400,9090,416
2400,9390,424
2400,9690,441
2400,9991,465
2400,10291,472
2400,10591,475
2400,10893,475
2400,11193,475
2400,11494,477
2494,11700,477
2700,11606,475
2700,11306,474
2700,11005,470
2700,10704,474
2700,10403,472
2700,10103,453
2700,9803,428
2700,9502,417
2700,9202,417
2700,8902,413
2700,8600,412
2700,8300,418
2700,8000,417
2700,7699,421
2700,7399,447
2700,7099,459
2700,6798,460
2700,6497,453
2700,6197,443
2700,5896,441
2700,5596,444
2700,5296,442
2700,4995,426
2700,4695,403
2700,4394,382
2700,4092,366
2700,3792,355
2700,3491,342
2700,3191,360
2700,2891,387
2700,2590,402
2700,2290,422
2700,1989,442
2700,1688,455
2700,1388,463
2700,1088,464
2700,787,468
2700,487,473
2700,187,475
2815,0,475
3000,115,472
3000,415,473
3000,716,469
3000,1016,462
3000,1316,455
3000,1617,449
3000,1918,434
3000,2218,412
3000,2519,388
3000,2819,361
3000,3119,337
3000,3420,332
3000,3720,343
3000,4022,358
3000,4322,381
3000,4622,407
3000,4922,426
3000,5223,443
3000,5523,454
3000,5823,458
3000,6125,460
3000,6425,463
3000,6726,462
3000,7026,457
3000,7326,442
3000,7626,433
3000,7927,424
3000,8228,408
3000,8529,416
3000,8829,423
3000,9129,421
3000,9430,418
3000,9730,408
3000,10030,419
3000,10332,457
3000,10633,472
3000,10934,473
3000,11234,474
3000,11534,472
3134,11700,475
3300,11565,472
3300,11265,473
3300,10963,473
3300,10663,465
3300,10363,422
3300,10062,398
3300,9762,407
3300,9462,417
3300,9162,419
3300,8860,427
3300,8560,421
3300,8259,417
3300,7959,434
3300,7659,442
3300,7358,442
3300,7058,460
3300,6757,463
3300,6456,465
3300,6156,459
3300,5856,457
3300,5555,451
3300,5255,438
3300,4955,421
3300,4653,392
3300,4353,363
3300,4053,346
3300,3752,337
3300,3452,332
3300,3152,330
3300,2851,353
3300,2550,387
3300,2250,417
3300,1949,434
3300,1649,449
3300,1349,457
3300,1048,463
3300,748,465
3300,446,470
3300,146,472
3454,0,475
3600,154,472
3600,455,468
3600,755,464
3600,1055,460
