0,3,304
0,305,295
0,605,279
0,905,262
0,1206,281
0,1506,310
0,1806,320
0,2106,323
0,2408,320
0,2708,316
0,3009,299
0,3309,292
0,3609,300
0,3910,291
0,4210,286
0,4511,308
0,4812,312
0,5112,308
0,5412,296
0,5713,290
0,6013,284
0,6313,278
0,6615,276
0,6916,278
0,7217,281
0,7517,278
0,7817,275
0,8118,284
0,8418,293
0,8718,295
0,9020,299
0,9320,303
0,9620,306
0,9921,311
0,10221,309
0,10521,305
0,10822,297
0,11123,286
0,11423,274
24,11700,271
300,11676,278
300,11376,289
300,11075,300
300,10775,306
300,10473,311
300,10173,310
300,9873,304
300,9573,302
300,9272,299
300,8972,297
300,8672,288
300,8370,278
300,8070,271
300,7769,279
300,7469,282
300,7169,276
300,6869,278
300,6568,284
300,6267,283
300,5966,291
300,5666,299
300,5366,311
300,5065,315
300,4765,304
300,4465,282
300,4163,295
300,3863,296
300,3563,287
300,3262,304
300,2962,318
300,2662,320
300,2361,321
300,2060,319
300,1758,303
300,1458,274
300,1158,265
300,857,284
300,557,299
300,257,304
343,0,304
600,45,304
600,345,296
600,646,270
600,946,269
600,1246,283
600,1547,291
600,1847,313
600,2148,320
600,2449,318
600,2749,317
600,3049,311
600,3350,295
600,3650,291
600,3950,294
600,4252,289
600,4552,310
600,4852,316
600,5153,311
600,5453,302
600,5753,292
600,6054,284
600,6355,283
600,6655,275
600,6956,270
600,7256,270
600,7556,270
600,7857,267
600,8157,274
600,8459,286
600,8759,299
600,9059,303
600,9359,306
600,9660,309
600,9960,312
600,10260,310
600,10562,309
600,10862,299
600,11163,287
600,11463,279
663,11700,275
900,11637,279
900,11336,288
900,11035,300
900,10734,308
900,10434,312
900,10134,312
900,9833,308
900,9533,307
900,9233,305
900,8931,296
900,8630,279
900,8329,275
900,8029,265
900,7729,261
900,7429,267
900,7128,268
900,6828,273
900,6526,280
900,6226,287
900,5926,298
900,5625,308
900,5325,313
900,5025,316
900,4725,311
900,4423,297
900,4123,299
900,3822,295
900,3522,308
900,3222,320
900,2921,321
900,2621,321
900,2320,315
900,2019,304
900,1719,283
900,1419,275
900,1118,260
900,818,284
900,518,299
900,216,304
984,0,300
1200,84,299
1200,385,298
1200,685,293
1200,985,278
1200,1286,275
1200,1587,278
1200,1888,280
1200,2188,294
1200,2488,316
1200,2788,322
1200,3089,320
1200,3389,320
1200,3691,312
1200,3991,314
1200,4291,316
1200,4592,319
1200,4892,319
1200,5192,317
1200,5492,309
1200,5794,301
1200,6096,291
1200,6396,278
1200,6696,269
1200,6996,259
1200,7297,248
1200,7597,250
1200,7897,266
1200,8199,278
1200,8499,289
1200,8800,304
1200,9100,306
1200,9400,305
1200,9700,312
1200,10001,314
1200,10302,309
1200,10603,302
1200,10903,292
1200,11203,280
1200,11504,270
1304,11700,267
1500,11596,276
1500,11294,289
1500,10994,297
1500,10694,309
1500,10393,312
1500,10093,309
1500,9793,304
1500,9492,300
1500,9191,307
1500,8891,301
1500,8590,287
1500,8290,274
1500,7990,249
1500,7689,243
1500,7389,247
1500,7088,259
1500,6787,277
1500,6487,287
1500,6187,301
1500,5886,308
1500,5586,314
1500,5286,317
1500,4984,317
1500,4684,323
1500,4384,320
1500,4083,320
1500,3783,320
1500,3483,322
1500,3182,323
1500,2881,303
1500,2580,257
1500,2280,248
1500,1980,262
1500,1680,274
1500,1379,283
1500,1079,291
1500,777,295
1500,476,295
1500,176,291
1625,0,282
1800,125,270
1800,425,278
1800,726,292
1800,1026,289
1800,1328,276
1800,1628,262
1800,1928,228
1800,2228,197
1800,2529,171
1800,2829,209
1800,3129,320
1800,3431,324
1800,3731,325
1800,4032,323
1800,4332,323
1800,4632,322
1800,4932,320
1800,5233,319
1800,5534,315
1800,5835,309
1800,6135,295
1800,6435,285
1800,6736,266
1800,7036,247
1800,7336,256
1800,7638,256
1800,7938,271
1800,8238,296
1800,8539,304
1800,8839,303
1800,9139,297
1800,9440,292
1800,9741,296
1800,10041,305
1800,10342,312
1800,10642,304
1800,10942,302
1800,11243,295
1800,11543,279
1944,11700,284
2100,11555,297
2100,11255,304
2100,10955,304
2100,10654,311
2100,10354,304
2100,10054,289
2100,9752,285
2100,9451,292
2100,9150,298
2100,8850,303
2100,8550,302
2100,8249,283
2100,7949,261
2100,7649,258
2100,7347,249
2100,7047,270
2100,6747,291
2100,6446,296
2100,6146,306
2100,5846,314
2100,5545,317
2100,5244,323
2100,4944,322
2100,4643,323
2100,4343,324
2100,4043,324
2100,3742,323
2100,3442,202
2100,3140,83
2100,2840,132
2100,2540,187
2100,2240,216
2100,1939,255
2100,1639,274
2100,1339,289
2100,1037,293
2100,737,250
