0,221,230
0,521,229
0,821,228
0,1122,230
0,1422,233
0,1722,238
0,2024,238
0,2324,240
0,2624,241
0,2925,241
0,3225,240
0,3525,241
0,3826,238
0,4127,237
0,4428,236
0,4728,234
0,5028,233
0,5328,228
0,5629,226
0,5929,224
0,6231,219
0,6531,217
0,6831,216
0,7132,216
0,7432,219
0,7732,222
0,8032,224
0,8334,225
0,8634,228
0,8935,228
0,9235,229
0,9535,229
0,9836,228
0,10136,226
0,10437,227
0,10738,227
0,11038,228
0,11338,230
0,11639,229
239,11700,229
300,11461,230
300,11159,229
300,10859,227
300,10559,226
300,10258,228
300,9958,228
300,9658,228
300,9357,230
300,9056,228
300,8754,225
300,8454,222
300,8154,220
300,7853,219
300,7553,214
300,7253,214
300,6952,215
300,6651,215
300,6351,217
300,6050,223
300,5750,226
300,5450,228
300,5149,232
300,4849,233
300,4547,236
300,4247,237
300,3947,240
300,3647,240
300,3346,240
300,3046,241
300,2746,240
300,2444,241
300,2144,238
300,1843,235
300,1543,230
300,1243,227
300,943,225
300,642,226
300,341,229
300,40,227
560,0,221
600,260,222
600,561,223
600,861,223
600,1161,223
600,1463,227
600,1763,235
600,2063,241
600,2364,243
600,2664,242
600,2964,242
600,3265,243
600,3566,242
600,3866,240
600,4167,238
600,4467,235
600,4767,233
600,5068,229
600,5368,225
600,5669,221
600,5970,217
600,6270,211
600,6570,210
600,6871,209
600,7171,211
600,7471,214
600,7773,214
600,8074,217
600,8375,219
600,8675,224
600,8975,227
600,9276,230
600,9576,229
600,9876,229
600,10178,228
600,10478,230
600,10778,228
600,11079,228
600,11379,228
600,11679,228
879,11700,227
900,11419,227
900,11119,227
900,10818,229
900,10518,229
900,10218,229
900,9917,231
900,9617,228
900,9315,224
900,9015,218
900,8715,216
900,8415,216
900,8114,213
900,7814,210
900,7514,210
900,7212,210
900,6912,210
900,6611,213
900,6311,214
900,6011,216
900,5711,219
900,5410,226
900,5109,229
900,4808,232
900,4508,237
900,4208,239
900,3907,243
900,3607,244
900,3307,246
900,3005,245
900,2705,245
900,2405,242
900,2104,235
900,1804,229
900,1504,221
900,1203,218
900,902,220
900,600,219
900,300,219
900,0,215
1200,1,217
1200,301,220
1200,601,219
1200,902,217
1200,1203,218
1200,1503,222
1200,1804,228
1200,2104,237
1200,2404,245
1200,2705,244
1200,3005,245
1200,3306,245
1200,3607,242
1200,3907,240
1200,4207,235
1200,4508,230
1200,4808,228
1200,5108,224
1200,5410,223
1200,5710,219
1200,6010,213
1200,6311,217
1200,6611,215
1200,6911,213
1200,7212,211
1200,7513,210
1200,7814,210
1200,8114,211
1200,8414,211
1200,8714,211
1200,9015,214
1200,9315,222
1200,9617,231
1200,9917,232
1200,10217,232
1200,10518,231
1200,10818,230
1200,11118,228
1200,11418,229
1220,11700,230
1500,11680,231
1500,11379,233
1500,11079,233
1500,10779,232
1500,10478,233
1500,10178,233
1500,9877,231
1500,9576,218
1500,9276,206
1500,8976,206
1500,8675,204
1500,8375,206
1500,8075,213
1500,7773,215
1500,7472,215
1500,7171,218
1500,6871,219
