0,60,243
0,360,246
0,660,246
0,961,244
0,1261,245
0,1561,244
0,1862,245
0,2163,246
0,2463,246
0,2764,246
0,3064,245
0,3364,244
0,3665,243
0,3965,244
0,4266,246
0,4567,247
0,4867,245
0,5167,246
0,5468,245
0,5768,245
0,6068,243
0,6370,241
0,6670,239
0,6970,237
0,7271,236
0,7571,235
0,7871,232
0,8172,231
0,8473,229
0,8774,229
0,9074,224
0,9374,221
0,9674,218
0,9975,220
0,10275,222
0,10577,224
0,10878,224
0,11178,226
0,11479,227
79,11700,227
300,11621,226
300,11320,224
300,11020,224
300,10718,222
300,10418,222
300,10118,221
300,9817,219
300,9517,222
300,9217,228
300,8917,229
300,8615,230
300,8315,233
300,8014,235
300,7714,236
300,7414,238
300,7113,239
300,6813,241
300,6512,243
300,6211,244
300,5911,246
300,5611,247
300,5310,245
300,5010,245
300,4710,245
300,4408,246
300,4108,244
300,3808,244
300,3507,246
300,3207,246
300,2907,247
300,2606,246
300,2305,245
300,2005,246
300,1704,245
300,1404,246
300,1104,246
300,803,247
300,503,246
300,201,246
399,0,247
600,99,246
600,399,245
600,700,247
600,1000,247
600,1300,247
600,1602,247
600,1902,247
600,2203,247
600,2503,247
600,2803,248
600,3103,248
600,3404,247
600,3705,247
600,4007,246
600,4307,247
600,4607,247
600,4908,248
600,5208,247
600,5508,246
600,5809,247
600,6110,246
600,6411,243
600,6711,242
600,7011,241
600,7311,238
600,7612,237
600,7912,236
600,8214,233
600,8514,230
600,8814,228
600,9115,222
600,9415,219
600,9715,219
600,10015,219
600,10317,221
600,10617,224
600,10918,225
600,11218,225
600,11518,227
718,11700,227
900,11581,225
900,11280,226
900,10979,225
900,10679,221
900,10379,220
900,10078,218
900,9778,221
900,9478,222
900,9176,226
900,8876,233
900,8576,232
900,8275,236
900,7975,237
900,7675,239
900,7374,242
900,7073,242
900,6773,244
900,6472,245
900,6172,247
900,5872,247
900,5571,247
900,5271,247
900,4969,248
900,4668,248
900,4368,247
900,4067,247
900,3767,247
900,3467,247
900,3166,248
900,2866,248
900,2565,247
900,2264,247
900,1964,247
900,1664,247
900,1363,247
900,1063,247
900,763,246
900,461,248
900,161,247
1039,0,248
1200,140,247
1200,440,247
1200,740,247
1200,1041,249
1200,1342,248
1200,1643,247
1200,1943,248
1200,2243,246
1200,2544,249
1200,2844,249
1200,3144,247
