0,104,224
0,405,223
0,705,222
0,1005,219
0,1306,215
0,1606,212
0,1906,214
0,2208,217
0,2508,221
0,2808,222
0,3109,222
0,3409,222
0,3709,221
0,4010,220
0,4311,223
0,4612,223
0,4912,224
0,5212,222
0,5512,223
0,5813,222
0,6113,222
0,6415,220
0,6715,222
0,7015,222
0,7316,223
0,7616,228
0,7916,229
0,8216,232
0,8518,234
0,8818,236
0,9119,237
0,9419,238
0,9719,238
0,10020,238
0,10320,237
0,10621,239
0,10922,237
0,11222,237
0,11522,238
123,11700,237
300,11577,236
300,11277,237
300,10975,237
300,10675,237
300,10375,237
300,10074,236
300,9774,237
300,9474,236
300,9173,233
300,8872,232
300,8570,230
300,8270,227
300,7970,224
300,7669,223
300,7369,222
300,7069,222
300,6768,221
300,6467,221
300,6167,222
300,5866,224
300,5566,223
300,5266,222
300,4965,223
300,4665,222
300,4363,222
300,4063,223
300,3763,223
300,3463,222
300,3162,221
300,2862,219
300,2562,215
300,2260,213
300,1960,212
300,1659,214
300,1359,220
300,1059,222
300,759,223
300,458,225
300,157,226
443,0,225
600,144,224
600,444,222
600,745,223
600,1045,218
600,1345,213
600,1647,212
600,1947,214
600,2247,214
600,2548,218
600,2848,222
600,3148,223
600,3449,225
600,3750,225
600,4050,223
600,4351,223
600,4651,223
600,4951,223
600,5252,223
600,5552,222
600,5853,222
600,6154,221
600,6454,221
600,6754,222
600,7055,222
600,7355,223
600,7655,224
600,7957,227
600,8258,228
600,8559,231
600,8859,233
600,9159,233
600,9460,234
600,9760,236
600,10060,235
600,10362,235
600,10662,234
600,10962,235
600,11263,232
600,11563,235
763,11700,234
900,11536,233
900,11235,233
900,10935,234
900,10634,234
900,10334,235
900,10034,235
900,9733,235
900,9433,236
900,9131,231
900,8831,231
900,8531,229
900,8231,227
900,7930,225
900,7630,224
900,7330,222
900,7028,223
900,6728,222
900,6427,223
900,6127,222
900,5827,222
900,5527,223
900,5226,224
900,4925,223
900,4624,224
900,4324,222
900,4024,223
900,3723,224
900,3423,224
900,3123,223
900,2821,222
900,2521,217
900,2221,215
900,1920,214
900,1620,214
900,1320,216
900,1019,221
900,718,224
900,416,225
900,116,225
1084,0,225
1200,185,226
1200,485,225
1200,785,220
1200,1086,219
1200,1387,218
1200,1687,218
1200,1988,219
1200,2288,223
1200,2588,225
1200,2889,226
