0,189,231
0,489,228
0,789,227
0,1090,229
0,1390,228
0,1690,230
0,1992,230
0,2292,229
0,2592,229
0,2893,228
0,3193,230
0,3493,230
0,3794,230
0,4095,230
0,4396,230
0,4696,229
0,4996,228
0,5296,226
0,5597,225
0,5897,225
0,6199,227
0,6499,229
0,6799,231
0,7100,234
0,7400,236
0,7700,237
0,8000,237
0,8302,235
0,8602,234
0,8903,231
0,9203,229
0,9503,227
0,9804,227
0,10104,227
0,10405,226
0,10706,223
0,11006,221
0,11306,219
0,11607,218
207,11700,218
300,11493,219
300,11191,220
300,10891,222
300,10591,224
300,10290,227
300,9990,227
300,9690,226
300,9389,228
300,9088,232
300,8786,234
300,8486,236
300,8186,236
300,7885,236
300,7585,234
300,7285,232
300,6984,230
300,6683,227
300,6383,226
300,6082,225
300,5782,225
300,5482,225
300,5181,229
300,4881,229
300,4579,230
300,4279,229
300,3979,229
300,3679,230
300,3378,229
300,3078,228
300,2778,229
300,2476,228
300,2176,229
300,1875,228
300,1575,228
300,1275,226
300,975,227
300,674,229
300,373,230
300,72,232
528,0,231
600,228,229
600,529,229
600,829,228
600,1129,227
600,1431,228
600,1731,229
600,2031,229
600,2332,228
600,2632,228
600,2932,229
600,3233,228
600,3534,228
600,3834,229
600,4135,229
600,4435,229
600,4735,229
600,5036,227
600,5336,224
600,5637,223
600,5938,223
600,6238,224
600,6538,225
600,6839,230
600,7139,234
600,7439,236
600,7741,236
600,8042,236
600,8343,235
600,8643,232
600,8943,230
600,9244,227
600,9544,227
600,9844,226
600,10146,225
600,10446,220
600,10746,219
600,11047,218
600,11347,217
600,11647,216
847,11700,218
900,11451,218
900,11151,218
900,10850,219
900,10550,221
900,10250,224
900,9949,225
900,9649,225
900,9347,228
900,9047,231
900,8747,233
900,8447,235
900,8146,236
900,7846,236
900,7546,235
900,7244,233
900,6944,227
900,6643,222
900,6343,222
900,6043,222
900,5743,223
900,5442,226
900,5141,228
900,4840,230
900,4540,229
900,4240,229
900,3939,229
900,3639,228
900,3339,226
900,3037,227
900,2737,227
900,2437,228
900,2136,229
900,1836,227
900,1536,228
900,1235,229
900,934,229
900,632,232
900,332,231
900,32,233
1168,0,234
1200,269,232
1200,569,231
1200,870,230
1200,1171,228
1200,1471,228
1200,1772,228
1200,2072,229
1200,2372,228
1200,2673,228
1200,2973,228
1200,3274,228
1200,3575,230
1200,3875,230
1200,4175,230
1200,4476,230
1200,4776,228
1200,5076,225
1200,5378,225
1200,5678,223
1200,5978,223
1200,6279,223
1200,6579,226
1200,6879,228
1200,7180,233
1200,7481,236
1200,7782,237
1200,8082,236
1200,8382,236
1200,8682,233
1200,8983,231
1200,9283,227
1200,9585,225
1200,9885,224
1200,10185,222
1200,10486,222
1200,10786,222
1200,11086,221
1200,11386,222
1200,11688,224
1488,11700,226
1500,11411,226
