0,77,225
0,377,228
0,677,229
0,978,230
0,1278,229
0,1578,229
0,1878,226
0,2180,225
0,2480,225
0,2781,224
0,3081,226
0,3381,227
0,3682,229
0,3982,232
0,4283,234
0,4584,233
0,4884,237
0,5184,235
0,5485,235
0,5785,233
0,6085,231
0,6387,231
0,6688,231
0,6989,229
0,7289,228
0,7589,227
0,7890,229
0,8190,228
0,8490,229
0,8792,231
0,9092,234
0,9392,237
0,9693,237
0,9993,238
0,10293,237
0,10594,238
0,10895,241
0,11195,239
0,11496,238
96,11700,238
300,11604,238
300,11303,238
300,11003,239
300,10701,237
300,10401,237
300,10101,236
300,9801,236
300,9500,234
300,9200,234
300,8900,231
300,8598,229
300,8298,229
300,7997,227
300,7697,228
300,7397,229
300,7097,229
300,6796,231
300,6495,229
300,6194,232
300,5894,235
300,5594,236
300,5293,234
300,4993,236
300,4693,234
300,4391,231
300,4091,230
300,3791,227
300,3490,226
300,3190,225
300,2890,225
300,2589,225
300,2288,228
300,1986,229
300,1686,230
300,1386,230
300,1085,230
300,785,228
300,485,227
300,185,225
417,0,227
600,117,229
600,418,229
600,718,232
600,1018,231
600,1319,230
600,1619,228
600,1920,226
600,2221,225
600,2521,222
600,2821,222
600,3122,222
600,3422,227
600,3722,226
600,4024,229
600,4324,231
600,4624,234
600,4925,232
600,5225,234
600,5525,233
600,5826,234
600,6127,231
600,6427,230
600,6728,230
600,7028,228
600,7328,227
600,7629,227
600,7929,227
600,8231,227
600,8531,228
600,8831,232
600,9131,232
600,9432,236
600,9732,237
600,10032,239
600,10334,238
600,10634,240
600,10935,239
600,11235,238
600,11535,238
735,11700,240
900,11564,239
900,11263,241
900,10962,240
900,10662,240
900,10362,240
900,10061,239
900,9761,237
900,9461,236
900,9159,232
900,8858,231
900,8557,228
900,8257,227
900,7957,226
900,7657,228
900,7356,229
900,7056,229
900,6754,229
900,6454,231
900,6154,232
900,5853,233
900,5553,232
900,5253,234
900,4953,231
900,4651,229
900,4351,226
900,4050,224
900,3750,223
900,3450,221
900,3149,217
900,2849,218
900,2548,220
900,2247,225
900,1947,226
900,1647,228
900,1346,231
900,1046,231
900,746,231
900,444,230
900,144,231
1056,0,229
1200,157,230
1200,457,232
1200,757,233
1200,1058,232
1200,1359,227
1200,1660,224
1200,1960,222
1200,2260,220
1200,2560,217
1200,2861,216
1200,3161,217
1200,3463,218
1200,3763,221
1200,4063,223
1200,4364,224
1200,4664,226
1200,4964,230
1200,5264,230
1200,5566,231
1200,5868,230
1200,6168,227
1200,6468,231
1200,6768,228
1200,7069,227
1200,7369,226
1200,7669,227
1200,7971,226
1200,8271,225
1200,8572,229
1200,8872,230
1200,9172,233
1200,9472,236
1200,9773,237
1200,10074,238
1200,10375,239
1200,10675,239
1200,10975,241
1200,11276,239
1200,11576,239
1376,11700,241
1500,11522,240
1500,11222,241
1500,10922,239
1500,10621,239
1500,10321,241
1500,10021,238
1500,9720,238
1500,9419,236
1500,9119,232
1500,8818,230
1500,8518,226
1500,8218,227
1500,7917,225
1500,7617,227
1500,7316,226
1500,7015,228
1500,6715,229
1500,6415,229
1500,6114,229
1500,5814,230
1500,5514,228
1500,5212,228
1500,4912,227
1500,4612,224
1500,4311,221
1500,4011,220
1500,3711,218
1500,3410,216
1500,3109,214
1500,2808,215
1500,2508,216
1500,2208,221
1500,1908,223
1500,1607,225
1500,1307,228
1500,1005,232
1500,704,231
1500,404,229
1500,103,229
1697,0,227
1800,197,229
1800,498,229
1800,798,229
1800,1100,228
1800,1400,225
1800,1700,221
1800,2000,221
1800,2301,216
1800,2601,213
1800,2901,214
1800,3203,214
1800,3503,215
1800,3804,218
1800,4104,222
1800,4404,225
1800,4704,228
1800,5005,231
1800,5306,229
1800,5607,229
1800,5907,229
1800,6207,229
1800,6508,228
1800,6808,226
1800,7108,226
1800,7410,226
1800,7710,226
1800,8010,226
1800,8311,230
1800,8611,230
1800,8911,234
1800,9212,236
1800,9513,239
1800,9813,240
1800,10114,239
1800,10414,241
1800,10714,241
1800,11015,242
1800,11315,240
1800,11616,242
2017,11700,241
2100,11483,240
2100,11183,242
2100,10882,241
2100,10582,240
2100,10282,239
2100,9980,240
2100,9679,239
2100,9378,238
2100,9078,237
2100,8778,233
2100,8477,231
2100,8177,226
2100,7877,226
2100,7575,227
2100,7275,226
2100,6975,226
2100,6674,229
2100,6374,229
2100,6074,231
2100,5773,229
2100,5472,230
2100,5172,230
2100,4871,228
2100,4571,224
2100,4271,222
2100,3970,218
2100,3670,214
2100,3368,212
2100,3068,213
2100,2768,215
2100,2468,217
2100,2167,220
2100,1867,223
2100,1567,225
2100,1265,227
2100,965,227
2100,664,225
2100,364,229
2100,64,228
2336,0,226
2400,237,229
2400,538,226
2400,839,226
2400,1139,226
2400,1439,224
2400,1740,221
2400,2040,219
2400,2340,215
2400,2642,215
2400,2942,215
2400,3242,216
2400,3543,218
2400,3843,220
2400,4143,225
2400,4444,226
2400,4745,229
2400,5045,229
2400,5346,229
2400,5646,230
2400,5946,229
2400,6247,228
2400,6547,228
2400,6848,226
2400,7150,225
2400,7450,224
2400,7751,226
2400,8051,227
2400,8351,232
2400,8652,234
2400,8952,236
2400,9253,238
2400,9554,241
2400,9854,240
2400,10154,241
2400,10455,239
2400,10755,242
2400,11055,243
2400,11357,241
2400,11657,240
2657,11700,242
