0,204,231
0,505,230
0,806,230
0,1107,228
0,1407,227
0,1707,226
0,2008,224
0,2308,225
0,2608,226
0,2910,226
0,3210,225
0,3510,221
0,3811,220
0,4111,220
0,4411,219
0,4712,216
0,5013,218
0,5313,221
0,5614,224
0,5914,226
0,6214,229
0,6515,230
0,6815,229
0,7116,227
0,7417,226
0,7717,225
0,8017,225
0,8318,223
0,8618,223
0,8918,222
0,9220,220
0,9520,218
0,9820,219
0,10121,217
0,10421,217
0,10721,216
0,11022,219
0,11323,219
0,11624,220
224,11700,220
300,11476,220
300,11175,217
300,10875,217
300,10575,217
300,10273,219
300,9972,220
300,9671,219
300,9371,220
300,9071,220
300,8771,222
300,8470,223
300,8170,225
300,7868,227
300,7568,228
300,7268,227
300,6967,229
300,6667,228
300,6367,227
300,6067,224
300,5765,223
300,5465,218
300,5164,216
300,4864,215
300,4564,219
300,4263,220
300,3963,222
300,3662,222
300,3361,226
300,3061,226
300,2761,225
300,2460,225
300,2160,225
300,1860,225
300,1558,227
300,1258,229
300,958,231
300,657,230
300,357,231
300,57,230
543,0,231
600,245,232
600,545,230
600,846,231
600,1146,231
600,1446,230
600,1747,230
600,2047,230
600,2349,229
600,2649,229
600,2949,229
600,3249,228
600,3550,224
600,3850,221
600,4150,218
600,4452,216
600,4752,217
600,5053,217
600,5353,218
600,5653,220
600,5953,223
600,6254,226
600,6555,228
600,6857,230
600,7157,229
600,7457,228
600,7758,227
600,8058,227
600,8358,225
600,8659,223
600,8960,221
600,9261,221
600,9561,221
600,9861,219
600,10161,218
600,10462,217
600,10762,217
600,11064,218
600,11364,220
600,11664,222
864,11700,221
900,11435,220
900,11135,220
900,10835,220
900,10533,219
900,10233,218
900,9932,222
900,9632,222
900,9332,223
900,9031,224
900,8731,226
900,8430,227
900,8129,226
900,7829,228
900,7529,229
900,7228,229
900,6928,228
900,6628,224
900,6326,222
900,6026,221
900,5726,221
900,5425,218
900,5125,217
900,4825,217
900,4524,217
900,4223,219
900,3923,223
900,3622,226
900,3322,230
900,3022,230
900,2721,230
900,2421,231
900,2119,233
900,1818,233
900,1518,234
900,1217,233
900,917,235
900,617,234
900,316,233
900,16,233
1185,0,233
1200,286,235
1200,586,235
1200,886,234
1200,1187,235
1200,1487,235
1200,1787,234
1200,2089,233
1200,2389,232
1200,2690,231
1200,2990,230
1200,3290,228
1200,3590,228
1200,3891,225
1200,4192,222
1200,4493,219
1200,4793,217
1200,5093,216
1200,5394,218
1200,5694,220
1200,5994,221
1200,6296,222
1200,6596,222
1200,6896,224
1200,7197,228
1200,7497,229
1200,7797,230
1200,8098,230
1200,8399,230
1200,8699,229
1200,9000,227
1200,9300,224
1200,9600,222
1200,9901,219
1200,10201,222
1200,10502,222
1200,10803,222
1200,11103,223
1200,11403,223
1203,11700,228
1500,11696,228
1500,11396,225
1500,11094,225
1500,10794,223
1500,10494,222
1500,10193,223
1500,9893,223
1500,9593,224
1500,9292,226
1500,8991,229
1500,8689,229
1500,8389,230
1500,8089,232
1500,7788,230
1500,7488,227
1500,7188,224
1500,6887,222
1500,6586,223
1500,6286,224
1500,5985,223
1500,5685,221
1500,5385,219
1500,5084,220
1500,4784,224
1500,4482,227
1500,4182,229
1500,3882,230
1500,3582,231
1500,3281,231
1500,2981,231
1500,2681,233
1500,2379,232
1500,2079,232
