0,125,208
0,425,203
0,725,198
0,1026,197
0,1327,195
0,1628,193
0,1928,190
0,2228,193
0,2529,198
0,2829,198
0,3129,198
0,3431,194
0,3731,188
0,4031,180
0,4332,176
0,4632,178
0,4932,183
0,5233,191
0,5534,203
0,5834,210
0,6135,210
0,6435,213
0,6735,212
0,7036,211
0,7336,211
0,7637,210
0,7938,208
0,8238,206
0,8538,204
0,8839,205
0,9139,206
0,9439,206
0,9741,209
0,10041,215
0,10341,216
0,10642,217
0,10942,216
0,11242,217
0,11543,217
144,11700,218
300,11554,216
300,11254,216
300,10954,216
300,10653,216
300,10353,215
300,10053,211
300,9752,206
300,9451,206
300,9150,205
300,8850,204
300,8550,205
300,8250,207
300,7949,208
300,7649,210
300,7347,210
300,7047,212
300,6747,212
300,6446,211
300,6146,211
300,5846,208
300,5546,191
300,5244,186
300,4944,178
300,4643,174
300,4343,179
300,4043,186
300,3742,192
300,3442,198
300,3141,199
300,2840,199
300,2540,198
300,2240,192
300,1939,190
300,1639,193
300,1339,193
300,1037,196
300,737,200
300,437,206
300,136,209
464,0,207
600,164,206
600,465,201
600,766,199
600,1066,191
600,1367,186
600,1667,186
600,1967,190
600,2268,196
600,2568,200
600,2870,203
600,3171,204
600,3471,202
600,3772,197
600,4072,189
600,4372,181
600,4673,182
600,4973,185
600,5274,191
600,5575,202
600,5875,207
600,6175,207
600,6476,211
600,6776,209
600,7076,208
600,7378,207
600,7678,203
600,7978,203
600,8279,200
600,8579,194
600,8879,199
600,9180,204
600,9481,206
600,9782,212
600,10082,213
600,10382,218
600,10682,216
600,10983,218
600,11283,220
600,11585,220
785,11700,219
900,11515,220
900,11214,219
900,10914,219
900,10614,217
900,10314,216
900,10012,215
900,9712,210
900,9411,204
900,9111,198
900,8811,196
900,8510,196
900,8210,200
900,7909,200
900,7608,201
900,7308,203
900,7008,206
900,6707,209
900,6407,210
900,6107,207
900,5805,206
900,5505,203
900,5205,192
900,4904,191
900,4604,193
900,4304,197
900,4003,202
900,3702,207
900,3400,208
900,3100,207
900,2800,203
900,2499,197
900,2199,191
900,1899,186
900,1598,187
900,1297,190
900,997,195
900,696,201
900,396,205
900,96,205
1104,0,205
1200,205,206
1200,507,204
1200,807,201
1200,1107,194
1200,1407,191
1200,1708,191
1200,2008,195
1200,2308,198
1200,2610,207
1200,2910,210
1200,3211,211
1200,3511,211
1200,3811,210
1200,4111,208
1200,4412,206
1200,4713,206
1200,5014,210
1200,5314,212
1200,5614,211
1200,5915,210
1200,6215,210
1200,6515,211
1200,6817,205
1200,7117,203
1200,7417,203
1200,7718,200
1200,8018,200
1200,8318,200
1200,8619,201
1200,8920,204
1200,9220,205
1200,9521,211
1200,9821,218
1200,10121,217
1200,10422,218
1200,10722,219
1200,11023,219
1200,11325,220
1200,11625,221
1425,11700,221
1500,11474,220
1500,11174,220
1500,10873,220
1500,10573,220
1500,10272,219
1500,9971,218
1500,9671,213
1500,9371,209
1500,9070,207
1500,8770,203
1500,8470,203
1500,8168,204
1500,7868,202
1500,7568,205
1500,7267,205
1500,6967,208
1500,6667,214
1500,6366,214
1500,6065,213
1500,5765,213
1500,5464,215
1500,5164,215
1500,4864,215
1500,4563,214
1500,4263,214
1500,3961,215
1500,3661,213
