0,186,196
0,487,194
0,787,196
0,1087,194
0,1389,190
0,1689,190
0,1989,189
0,2290,187
0,2590,185
0,2890,181
0,3191,180
0,3492,182
0,3792,187
0,4093,188
0,4393,188
0,4693,189
0,4994,191
0,5294,191
0,5595,189
0,5896,186
0,6196,184
0,6496,185
0,6797,187
0,7097,188
0,7397,187
0,7699,185
0,7999,183
0,8299,190
0,8600,194
0,8900,196
0,9200,198
0,9501,200
0,9802,201
0,10104,202
0,10404,204
0,10704,202
0,11005,201
0,11305,199
0,11605,198
206,11700,199
300,11493,198
300,11192,201
300,10892,201
300,10592,203
300,10292,202
300,9991,202
300,9691,200
300,9389,197
300,9089,195
300,8789,193
300,8488,189
300,8188,183
300,7888,183
300,7588,184
300,7286,186
300,6986,186
300,6685,183
300,6385,183
300,6085,187
300,5784,189
300,5484,191
300,5183,191
300,4882,190
300,4582,186
300,4282,186
300,3981,186
300,3681,181
300,3381,181
300,3079,180
300,2779,183
300,2479,186
300,2178,188
300,1878,189
300,1578,190
300,1277,192
300,976,193
300,676,194
300,375,195
300,75,196
525,0,194
600,226,194
600,526,194
600,828,194
600,1129,190
600,1429,189
600,1730,187
600,2030,186
600,2330,185
600,2631,183
600,2931,182
600,3232,183
600,3533,185
600,3833,183
600,4133,186
600,4434,189
600,4734,191
600,5034,192
600,5336,191
600,5636,186
600,5936,184
600,6237,185
600,6537,183
600,6837,187
600,7138,189
600,7439,188
600,7740,187
600,8040,190
600,8340,192
600,8640,194
600,8941,194
600,9241,195
600,9543,196
600,9843,197
600,10143,198
600,10444,201
600,10744,202
600,11044,200
600,11344,196
600,11646,197
846,11700,197
900,11453,198
900,11153,201
900,10853,200
900,10552,200
900,10252,198
900,9951,197
900,9650,193
900,9350,193
900,9050,192
900,8749,196
900,8449,195
900,8149,193
900,7847,194
900,7547,193
900,7247,192
900,6946,189
900,6646,184
900,6346,180
900,6045,178
900,5744,185
900,5442,191
900,5142,195
900,4842,193
900,4541,190
900,4241,188
900,3941,188
900,3640,189
900,3339,186
900,3039,185
900,2738,187
900,2438,190
900,2138,189
900,1837,185
900,1537,189
900,1236,191
900,935,193
900,635,193
900,335,193
900,34,192
1166,0,192
1200,266,193
1200,568,193
1200,868,193
1200,1169,191
1200,1469,189
1200,1769,191
1200,2069,194
1200,2370,192
1200,2671,190
1200,2972,191
1200,3272,190
1200,3572,193
1200,3873,194
1200,4173,192
1200,4473,196
1200,4775,196
1200,5075,195
1200,5375,190
1200,5676,188
1200,5976,183
1200,6276,182
1200,6577,190
1200,6878,195
1200,7178,199
1200,7479,198
1200,7779,198
1200,8079,198
1200,8380,198
1200,8680,195
1200,8981,194
1200,9283,193
1200,9583,193
1200,9884,196
1200,10184,200
1200,10484,201
1200,10785,201
1200,11085,201
1200,11386,200
1200,11687,199
1487,11700,202
1500,11413,202
1500,11112,203
1500,10812,203
1500,10512,201
1500,10210,197
1500,9910,194
1500,9610,193
1500,9309,195
1500,9009,195
1500,8709,196
1500,8408,199
1500,8107,201
