0,36,231
0,337,230
0,637,228
0,937,228
0,1238,226
0,1539,223
0,1839,223
0,2140,222
0,2440,220
0,2740,216
0,3041,212
0,3341,210
0,3642,211
0,3943,213
0,4243,215
0,4543,218
0,4844,220
0,5144,219
0,5444,221
0,5746,221
0,6046,222
0,6346,222
0,6647,223
0,6947,225
0,7247,225
0,7548,226
0,7849,226
0,8150,228
0,8450,229
0,8750,231
0,9050,231
0,9351,231
0,9651,230
0,9953,230
0,10253,229
0,10553,229
0,10854,229
0,11154,226
0,11454,225
54,11700,221
300,11644,220
300,11344,224
300,11043,229
300,10743,228
300,10443,228
300,10142,230
300,9842,230
300,9541,229
300,9240,230
300,8940,229
300,8640,228
300,8339,226
300,8039,226
300,7739,225
300,7437,224
300,7136,225
300,6835,223
300,6535,221
300,6235,223
300,5934,219
300,5634,220
300,5334,218
300,5032,217
300,4732,216
300,4432,214
300,4131,211
300,3831,208
300,3531,206
300,3230,208
300,2929,212
300,2629,215
300,2328,219
300,2028,222
300,1728,222
300,1427,225
300,1127,225
300,825,226
300,525,227
300,225,229
375,0,228
600,76,227
600,376,227
600,676,226
600,978,224
600,1278,224
600,1579,220
600,1879,219
600,2179,217
600,2479,212
600,2780,209
600,3081,207
600,3382,204
600,3682,204
600,3982,208
600,4283,210
600,4583,211
600,4883,214
600,5185,215
600,5485,216
600,5785,217
600,6086,218
600,6386,219
600,6686,221
600,6987,223
600,7288,222
600,7590,223
600,7890,223
600,8190,224
600,8491,226
600,8791,227
600,9091,227
600,9391,227
600,9693,229
600,9993,229
600,10294,230
600,10594,230
600,10894,227
600,11195,224
600,11495,221
696,11700,222
900,11603,225
900,11303,227
900,11003,232
900,10702,232
900,10402,230
900,10102,229
900,9800,230
900,9500,226
900,9200,225
900,8899,224
900,8599,224
900,8299,223
900,7998,223
900,7697,222
900,7397,223
900,7096,222
900,6796,220
900,6496,219
900,6195,216
900,5895,216
900,5593,213
900,5293,216
900,4993,214
900,4693,213
900,4392,208
900,4092,207
900,3792,205
900,3490,204
900,3190,209
900,2889,212
900,2589,217
900,2289,219
900,1989,220
900,1688,222
900,1387,223
900,1086,225
900,786,226
900,486,230
900,185,230
1015,0,231
1200,115,231
1200,417,231
1200,718,228
1200,1019,226
1200,1319,224
1200,1619,223
1200,1920,225
1200,2220,223
1200,2520,220
1200,2822,215
1200,3122,210
1200,3422,208
1200,3723,210
1200,4023,211
1200,4323,215
1200,4624,215
1200,4925,216
1200,5225,216
1200,5526,215
1200,5826,216
1200,6126,218
1200,6427,221
1200,6727,221
1200,7028,223
1200,7329,224
1200,7629,224
1200,7929,223
1200,8230,222
1200,8530,225
1200,8830,225
1200,9132,227
1200,9432,230
1200,9732,230
1200,10033,230
1200,10333,230
1200,10633,234
1200,10934,235
1200,11235,232
1200,11536,228
1336,11700,239
1500,11564,238
1500,11264,238
1500,10963,236
1500,10663,234
1500,10361,229
1500,10061,227
1500,9761,229
1500,9460,227
1500,9160,226
1500,8860,225
1500,8560,224
1500,8258,223
1500,7956,223
1500,7656,225
1500,7356,225
1500,7056,224
1500,6755,223
1500,6455,223
1500,6155,221
1500,5853,220
1500,5553,218
1500,5252,218
1500,4952,219
1500,4652,218
1500,4352,221
1500,4051,220
1500,3750,218
1500,3449,217
1500,3149,218
1500,2849,220
1500,2548,225
1500,2248,227
1500,1948,228
1500,1646,227
1500,1346,228
1500,1046,229
1500,745,230
1500,445,233
1500,145,233
1655,0,235
1800,157,234
1800,457,233
1800,758,232
1800,1058,233
