0,178,190
0,478,199
0,778,206
0,1079,211
0,1380,217
0,1681,217
0,1981,215
0,2281,214
0,2582,216
0,2882,220
0,3182,223
0,3484,220
0,3785,214
0,4086,212
0,4386,209
0,4686,206
0,4986,202
0,5287,201
0,5587,199
0,5889,196
0,6189,201
0,6489,212
0,6790,219
0,7090,220
0,7390,221
0,7690,222
0,7992,224
0,8292,224
0,8593,223
0,8893,221
0,9193,215
0,9494,208
0,9794,206
0,10095,201
0,10396,193
0,10696,182
0,10996,169
0,11297,163
0,11597,166
197,11700,163
300,11501,161
300,11201,171
300,10901,187
300,10600,196
300,10300,203
300,10000,206
300,9699,211
300,9398,216
300,9097,222
300,8797,226
300,8497,224
300,8197,225
300,7896,224
300,7596,221
300,7294,221
300,6994,219
300,6694,212
300,6393,202
300,6093,196
300,5793,199
300,5493,202
300,5191,205
300,4891,210
300,4590,215
300,4290,215
300,3990,218
300,3689,225
300,3389,224
300,3088,220
300,2786,217
300,2486,216
300,2185,217
300,1885,217
300,1585,218
300,1285,212
300,984,205
300,683,197
300,382,190
300,82,181
518,0,193
600,219,195
600,519,200
600,819,211
600,1121,220
600,1421,225
600,1721,224
600,2022,224
600,2322,222
600,2622,223
600,2923,224
600,3224,226
600,3524,229
600,3825,228
600,4125,226
600,4425,224
600,4726,220
600,5026,211
600,5327,208
600,5628,202
600,5928,205
600,6228,212
600,6529,221
600,6829,224
600,7129,227
600,7431,227
600,7731,230
600,8031,229
600,8332,230
600,8632,227
600,8932,226
600,9233,220
600,9534,216
600,9835,213
600,10135,208
600,10435,202
600,10735,193
600,11036,173
600,11336,172
600,11638,182
839,11700,183
900,11461,175
900,11160,191
900,10860,204
900,10560,209
900,10259,214
900,9959,217
900,9657,223
900,9357,225
900,9057,228
900,8757,229
900,8456,230
900,8156,232
900,7856,229
900,7554,227
900,7254,227
900,6953,225
900,6653,221
900,6353,217
900,6053,211
900,5752,212
900,5451,217
900,5150,222
900,4850,225
900,4550,228
900,4249,230
900,3949,229
900,3649,227
900,3347,226
900,3047,225
900,2747,226
900,2446,226
900,2146,226
900,1846,228
900,1545,227
900,1244,222
900,944,211
900,643,201
900,343,197
900,43,197
1157,0,198
1200,258,202
1200,560,212
1200,860,224
1200,1160,229
1200,1460,229
1200,1761,229
1200,2061,228
1200,2361,226
1200,2663,228
1200,2963,226
1200,3264,227
1200,3564,225
1200,3864,227
1200,4164,231
1200,4465,232
1200,4766,232
1200,5068,231
1200,5368,229
1200,5668,229
1200,5969,228
1200,6269,230
1200,6569,228
1200,6870,232
1200,7171,230
1200,7472,232
1200,7772,232
1200,8072,232
1200,8372,232
1200,8673,230
1200,8973,229
1200,9275,227
1200,9575,225
1200,9875,221
1200,10176,218
1200,10476,214
1200,10776,210
1200,11076,205
1200,11378,199
1200,11678,204
1478,11700,215
1500,11421,214
1500,11121,216
1500,10820,218
1500,10520,220
1500,10219,223
1500,9918,225
1500,9618,227
1500,9318,230
1500,9017,231
1500,8717,233
1500,8417,232
1500,8115,233
1500,7815,234
1500,7515,233
1500,7214,232
1500,6914,231
1500,6614,232
1500,6313,232
1500,6012,233
1500,5712,235
1500,5411,233
1500,5111,234
1500,4811,232
1500,4510,230
1500,4210,227
1500,3908,226
1500,3607,227
1500,3307,229
1500,3006,229
1500,2706,227
1500,2406,226
1500,2105,228
1500,1805,229
1500,1504,229
1500,1203,227
1500,903,224
1500,603,211
1500,302,202
1500,2,200
1798,0,205
1800,300,215
1800,600,226
1800,900,229
1800,1201,229
1800,1501,231
1800,1801,229
1800,2102,226
1800,2403,227
1800,2704,228
1800,3004,229
1800,3304,229
1800,3604,226
1800,3905,227
